"","y","g.pop.NUTS2","lag1ratio.tot_pop_NUTS2","lag1_under15","lag1_15_24","lag1_25_44","lag1_45_64","lag1_65","lag2_15_24","lag2_25_44","lag1_g_under15","lag1_g_15_24","lag1_g_25_44","lag1_g_45_64","lag1_g_65","log.quot","lag1_quot_under15","lag1_quot_15_24","lag1_quot_25_44","lag1_quot_45_64","lag1_quot_65","lag2_quot_15_24","ctry_prop_under15","ctry_prop_15_24","ctry_prop_25_44","ctry_prop_45_64","ctry_prop_65","lag1_ctry_prop_15_24","lag1_ctry_prop_25_44","lag1_ctry_prop_45_64","lag2_ctry_prop_15_24","lag2_ctry_prop_25_44","lag1_ctry_pop_g_under15","lag1_ctry_pop_g_15_24","lag1_ctry_pop_g_45_64","lag1_ctry_pop_g_65","cluster_1","cluster_2","cluster_3","urb_frac"
"252",0.962965130957205,1.16548164356754,0.188189174495722,-0.786075231424474,-1.02027653954432,1.72173590884951,0.269899954648314,-0.357135628757956,-1.3630150330992,1.66223587032835,0.786833641645274,0.734943125026409,0.525771973188462,-0.0357810480761495,-2.75471645617021,-1.13519803183041,-1.25065052677611,-1.24528259092062,1.16833134213092,1.08675545019919,0.00183444185217393,-1.65701036835602,-0.226322041913383,0.215104743190466,0.770748865130365,-0.389256913067519,-0.353866371243823,-0.398056685681793,1.28590732959353,-0.437408809895855,-0.620638386984358,1.54044753885294,-0.174947974218653,0.387031297654646,0.606512659978603,-1.08094478987098,0,1,0,4.38481826922209
"253",1.08198068432932,-0.447530388387058,-0.599589525057753,-0.0126384059398262,-0.199970643781625,0.678833198204902,-0.369524919316119,-0.15174533353324,-0.352606452332513,1.05054375624688,-0.528785970553459,0.257354595596106,-0.370404461648859,1.15240699705464,-0.296877517667713,0.368208077554902,-0.09470267177439,0.251554958866325,-0.367767860354426,-0.0311145427679938,0.315652443970333,0.368339329143255,-0.226322041913383,0.215104743190466,0.770748865130365,-0.389256913067519,-0.353866371243823,-0.398056685681793,1.28590732959353,-0.437408809895855,-0.620638386984358,1.54044753885294,-0.174947974218653,0.387031297654646,0.606512659978603,-1.08094478987098,0,0,1,-0.548604035044906
"254",1.07505178770803,-0.0722062823296984,-0.438229686063016,-0.24523080586258,-0.215187555602838,0.950576799170689,-0.486237076080974,-0.0889111037554311,-0.344858983337215,1.03127652137811,-0.474160725596433,0.212020746835035,0.134225968449043,0.537276579852891,-0.620886853807802,0.201411698503974,-0.442326003016648,0.223788189026626,0.0324853219064912,-0.235155741623778,0.411657527520809,0.383869021076499,-0.226322041913383,0.215104743190466,0.770748865130365,-0.389256913067519,-0.353866371243823,-0.398056685681793,1.28590732959353,-0.437408809895855,-0.620638386984358,1.54044753885294,-0.174947974218653,0.387031297654646,0.606512659978603,-1.08094478987098,1,0,0,-0.449934595386854
"255",0.973211261069626,0.0879265575873721,-0.156279757941853,0.581932660330091,0.0412150695920457,1.00456718980396,-0.923546808386139,-0.635766676340914,-0.229368963508246,1.29804230828249,-0.28570685299617,0.481185971116075,-0.164751683074062,0.540944446111211,-0.275056433966968,0.879001604006144,0.793919547978501,0.691653992793418,0.11200817206993,-0.999679374158672,-0.423888879616872,0.615367131026536,-0.226322041913383,0.215104743190466,0.770748865130365,-0.389256913067519,-0.353866371243823,-0.398056685681793,1.28590732959353,-0.437408809895855,-0.620638386984358,1.54044753885294,-0.174947974218653,0.387031297654646,0.606512659978603,-1.08094478987098,1,0,0,-0.3887157123055
"256",0.905716837045477,0.072979360243356,-0.0771368575102354,0.449090271876773,0.0559263521140313,1.26831642628898,-0.46472510678504,-1.08996690421413,-0.059857301451895,1.62376847228326,-0.256471365040514,0.17904555946829,-0.182243909342962,0.999116172386585,-0.439985767570467,0.104719886313537,0.595378608465185,0.718498125205703,0.500486395096461,-0.197547594138898,-1.11786620662172,0.955150858128222,-0.226322041913383,0.215104743190466,0.770748865130365,-0.389256913067519,-0.353866371243823,-0.398056685681793,1.28590732959353,-0.437408809895855,-0.620638386984358,1.54044753885294,-0.174947974218653,0.387031297654646,0.606512659978603,-1.08094478987098,1,0,0,-0.5151363707061
"257",0.89908960251487,0.489764427090981,0.372318475556555,0.630984469349071,0.107740078147004,1.49193816200985,-0.921404115629776,-1.11420415264555,-0.00553945340099254,1.61545064751469,-0.347338892852159,0.173329620006154,0.206711157898293,0.394940202716785,-0.219696935083613,0.258010689497563,0.867230426839117,0.813044234311035,0.829860522129737,-0.995933426770615,-1.15489855457793,1.06403021566023,-0.226322041913383,0.215104743190466,0.770748865130365,-0.389256913067519,-0.353866371243823,-0.398056685681793,1.28590732959353,-0.437408809895855,-0.620638386984358,1.54044753885294,-0.174947974218653,0.387031297654646,0.606512659978603,-1.08094478987098,0,1,0,-0.535442269995541
"258",0.844233909485789,0.526603724464352,0.290596120502452,1.06570329341816,0.421853296441251,1.28764998934639,-0.994240700207032,-1.43426776874623,0.383247656582233,1.42229945888528,-0.177404663304473,0.0343151345251469,0.140161199439507,0.229167391057244,0.359872246538386,0.401070127281744,1.51694385611197,1.38621634297922,0.528962944721415,-1.12326946827353,-1.64392713523963,1.84334847421921,-0.226322041913383,0.215104743190466,0.770748865130365,-0.389256913067519,-0.353866371243823,-0.398056685681793,1.28590732959353,-0.437408809895855,-0.620638386984358,1.54044753885294,-0.174947974218653,0.387031297654646,0.606512659978603,-1.08094478987098,0,1,0,-0.284501150061972
"259",0.864585414968083,1.27850020974541,0.392416373655083,0.591209671000328,-0.201009652328722,1.3205809344189,-1.66558655902149,-0.209655214233204,-0.468416201062815,0.985737332740251,1.33452491843312,0.490652708324726,0.853322177177014,-1.0946986760006,-2.39948409235122,-0.834493242414781,0.332108457545532,0.160171416659721,2.00913057860057,-2.20179755366104,-0.49057011352932,-0.0651772046518641,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,0,1,0,6.16428390523673
"260",1.0289297687013,0.431886767487677,-0.12615978277816,0.150439705624101,-0.390745783073919,0.197450309496553,-0.249705389326156,0.133025554116679,-0.694577097983421,0.628058407606575,0.24080429853611,0.581930521747932,-0.603277747619684,-0.113896548842722,0.0368002067813655,0.0691972147563126,-0.29813628727329,-0.183557108855797,0.230759413059726,0.287431240476086,-0.0128633378068408,-0.511611811122969,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,1,0,0,1.55918963434724
"261",0.929515530865325,0.398856580200883,0.257045865261212,0.140001891928387,0.217845978411432,0.67964978677889,-0.0411129045242133,-0.767141831545567,0.143913047900218,1.36916103735312,-0.401332952670936,0.0986405842803614,-0.824291712866258,0.678185943051475,1.63664346864795,-0.567987255917945,-0.313061027491255,0.918975908944485,0.994276698947169,0.654152989817052,-1.26772237610627,1.14354176937804,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,1,0,0,0.993702675707545
"262",1.04379757756888,0.263582964185913,-0.209898570949432,-0.0456687680502226,-0.461518467721759,0.399470860851638,-0.294237666730319,0.202780356709453,-0.420145101574664,0.589389961657885,0.479017307035813,-0.125715182415247,-0.180486478685192,-0.403049352213904,0.137304960872052,-0.419372835786689,-0.578546352968636,-0.311769855923173,0.550639857421564,0.209140046585292,0.0843768487323973,0.0301084508144088,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,1,0,0,1.35885133959523
"263",1.01783068809048,0.425210856509364,0.104085408855293,0.18464559963042,-0.605508991094724,0.263548760015293,-0.104081097598237,0.0714512536808005,-0.758462076004942,0.714645534675011,0.643266441282688,0.27171717093795,-0.612781758812496,-0.240919774200845,0.0568161612926969,-0.172180652847161,-0.249226228438153,-0.572625024060145,0.335420060611372,0.543450027824579,-0.0986996707596085,-0.637718779262845,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,1,0,0,1.23009829899804
"264",1.1606585302148,-0.0670788354830454,-0.271592447903899,0.0221228004975017,-0.351325461602255,-0.333652787067011,-0.18973385763252,0.602858782089718,-0.437854127973172,-0.0742675704624984,-0.0567512551238098,0.128476827572644,-0.512189108990657,-0.18785731448189,0.64264125466349,0.211182531983008,-0.481613069903944,-0.11214272446003,-0.610192130687378,0.392865839590382,0.642097597243721,-0.00484861885966375,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,0,0,1,0.624778044908056
"265",0.9012330037631,0.811263866148916,0.717934416233753,1.14645999920583,-0.033845723271206,-0.272815852566679,-0.095295623060753,-0.619993805019856,-0.141373076110503,0.00500691565505389,0.494547050828417,0.164895924083451,-0.521261874804525,0.237372951837625,-0.220501294925852,0.620939060156918,1.12604549704355,0.463007838108012,-0.513862596335338,0.558895572731125,-1.06259382557801,0.580395795699387,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,1,0,0,0.485832493541693
"266",0.972518791984996,-0.114540428225529,-0.564097038417029,0.610296813840113,-0.257746168610479,-0.0935038807213422,-0.499900791473999,0.101623448410034,-0.239807167883483,0.110702066867344,0.745004011773973,-0.0759182730522525,-0.349557827335623,0.610798425455832,-1.01642179189531,0.508598095811411,0.359400633540585,0.0573867809247105,-0.229939040793373,-0.152431660816073,-0.0566387697934472,0.386089946976841,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,1,0,0,0.651076923539899
"267",1.00166670842629,0.239769555003708,-0.250313754886443,0.542442692111578,-0.277556083289974,-0.087563565552712,-0.48358500147403,0.151729711961011,-0.447457159721761,0.168706366763653,0.558641992908574,0.294829809962888,-0.428630687658504,0.184407751149725,-0.659073873631898,0.698015562206279,0.262377907418121,0.0214988731412656,-0.220533113312012,-0.123747237902421,0.0132107922922743,-0.0238047061319725,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,1,0,0,0.245333261548247
"268",0.920326680875062,0.863632195239722,0.510688285893698,1.43886055420251,0.16423820594502,0.0843344703011493,-1.49915269274487,-0.231163829941559,-0.0768264192733213,0.198498146748114,0.505782164078499,0.415918598567756,-0.155224275304879,0.203346459365042,-0.960459000117583,1.0772896924487,1.54414093830499,0.821859347572225,0.0516511754894351,-1.90919392199859,-0.520553737967214,0.707808897329633,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,0,1,0,-0.443205039580759
"269",0.947420082071244,0.491475960568652,0.25806544726835,0.90776287817162,-0.00428353093465437,-0.0757934079746743,-0.691144748272531,-0.164383675228944,-0.13623891441579,0.173104020154169,0.462849735725539,0.211325232392582,-0.413525100817085,0.581892256077603,-0.780861612340813,0.735437966295233,0.784739106062972,0.51656310321719,-0.201896181519593,-0.488653353820197,-0.427460295508723,0.590530471883232,0.508901265671017,0.0745914782311837,-0.17898427316543,-0.152991506395183,-0.187262953304393,-0.341516432964981,0.076844599402863,-0.514073244415151,-0.504282921637505,0.464181385131167,0.524003414162474,0.268447286682525,0.0603065264240664,-0.344559168290525,1,0,0,-0.115016656825078
"270",1.23503531734776,-3.65645642866627,-3.12600792655808,-0.841269512313716,-0.44072330116264,-1.32174960919099,0.822170270022857,1.41776772891911,-0.290530103796132,-2.09830055603646,-1.08216892818966,-0.334406070683377,1.0191812241867,-0.405775880975113,-0.0904069231867174,-0.927707900486625,-0.311511322638759,-1.89497546649223,-1.38263603213032,0.467176775632552,1.87497070742958,-1.70356099470116,-1.47056087134647,0.741067855665773,-0.0352510411966003,0.970093108530173,0.0470051350963947,0.895750174521608,-0.668682187935329,0.66653362589623,0.830977649369887,-1.50242457618678,-1.93510043515681,0.0532026502299412,-0.249998261638664,0.784634937565025,0,0,1,-0.606762455472189
"271",1.06117914104646,-3.08225333659474,-2.71834717681162,-0.866179242434597,0.52755587229796,-0.711050890916384,1.04829464451279,0.197965422845986,0.680850020315694,-1.29831865933543,-1.43173129209151,-0.292196415313182,0.812697128329606,-0.0455850757367113,0.484646149389592,-0.265500773931657,-0.353038480994745,-0.379265039165331,-0.368751373397852,0.833027503733269,0.157623741362804,-0.0712638223099563,-1.47056087134647,0.741067855665773,-0.0352510411966003,0.970093108530173,0.0470051350963947,0.895750174521608,-0.668682187935329,0.66653362589623,0.830977649369887,-1.50242457618678,-1.93510043515681,0.0532026502299412,-0.249998261638664,0.784634937565025,1,0,0,-0.527545099830258
"272",0.900420702954551,-1.25613438955061,-1.43994030758971,-0.339765177099048,1.05640928442811,-0.0479433664137505,0.401631648285322,-0.608257670082967,1.101711791579,-0.78732342564296,-1.52688259001964,-0.100369519590679,1.24018152894444,-0.32888426679621,0.64993274980344,0.207278709757304,0.524549519594753,0.448583636365125,0.732142612564262,-0.213220290381194,-0.977449356729461,0.635947970631323,-1.47056087134647,0.741067855665773,-0.0352510411966003,0.970093108530173,0.0470051350963947,0.895750174521608,-0.668682187935329,0.66653362589623,0.830977649369887,-1.50242457618678,-1.93510043515681,0.0532026502299412,-0.249998261638664,0.784634937565025,0,1,0,-0.47897603540282
"273",0.979699670229435,-1.99859387262255,-2.02245857115994,-0.252079159904205,0.784653358613661,-0.435482387125746,0.393595731858897,-0.196220872634093,0.82957456089639,-0.984248875155312,-1.54049002885326,-0.104721579907353,0.811447145458441,-0.251135484227036,1.22426930859095,0.469000000275793,0.670731397278109,0.0231863937778341,0.0887486508572426,-0.226221745364523,-0.397347039752634,0.178651366429385,-1.47056087134647,0.741067855665773,-0.0352510411966003,0.970093108530173,0.0470051350963947,0.895750174521608,-0.668682187935329,0.66653362589623,0.830977649369887,-1.50242457618678,-1.93510043515681,0.0532026502299412,-0.249998261638664,0.784634937565025,1,0,0,-0.56861402844301
"274",0.934355235221252,-0.431705555516123,-0.894854000227376,-0.987857997178617,1.17464403646165,0.10731197538592,0.380720436046992,-0.262275820863835,1.00362666033948,-0.390292335582875,-1.51017755973077,0.251632582840831,0.851252490269185,-0.411289150110588,0.372293534138622,-0.00552853304268728,-0.555889852418411,0.633664191066264,0.989898203867418,-0.247052920057311,-0.490345113597271,0.471126724651763,-1.47056087134647,0.741067855665773,-0.0352510411966003,0.970093108530173,0.0470051350963947,0.895750174521608,-0.668682187935329,0.66653362589623,0.830977649369887,-1.50242457618678,-1.93510043515681,0.0532026502299412,-0.249998261638664,0.784634937565025,0,1,0,-0.591123384797342
"275",0.992819294892391,-2.2036301344272,-2.14405585970154,-0.496256970000378,1.00934812209627,-0.127554688736122,0.213550436884953,-0.249275556380111,0.893055938032019,-0.558310302833497,-2.01573274325731,0.163772216413596,0.680551499488852,-0.147985175720654,1.62051438594828,0.213063514746168,0.263661126437167,0.374915735181668,0.599971550224213,-0.51752029469564,-0.472042176590156,0.285324819824089,-1.47056087134647,0.741067855665773,-0.0352510411966003,0.970093108530173,0.0470051350963947,0.895750174521608,-0.668682187935329,0.66653362589623,0.830977649369887,-1.50242457618678,-1.93510043515681,0.0532026502299412,-0.249998261638664,0.784634937565025,1,0,0,-0.586027699283005
"276",0.950989838691998,1.28704262476721,0.598051727842208,0.343332415071212,-0.618610826450878,0.968436479772761,-0.158180220110025,-0.584773658851371,-0.688116742303492,1.15932523176767,0.729802188492165,0.0965537270310725,-0.0246258569890754,-0.497300291526778,-0.46447758276177,0.248565650819258,0.292463819607275,-0.127009702464962,0.435551014338603,-0.21491531141244,-0.378311624687479,0.25026693132744,-0.158201817171364,-0.0831619506341811,0.675727354251019,0.210064094680316,-0.605652466654316,-0.647315628761109,0.941294754703958,-0.0382342899300098,-0.933425569733965,1.35244854949397,0.130621102706869,0.534356020707869,-0.0561112144347949,-0.424471604872564,0,1,0,-0.190635342888602
"277",1.05108394684704,0.271522995290174,-0.0272971321698767,0.12492309335675,-0.565893502104536,0.472558262239196,-0.0326393868177871,-0.126622735875106,-0.805400431266547,0.749079735134723,0.0489459502692801,0.455859984205573,-0.289899759977633,0.249972575948921,-0.539380542384303,0.569468438511497,-0.0295095539722439,-0.0276428666249982,-0.309654183898855,-0.00165106051200123,0.318730711721785,0.00497963793732666,-0.158201817171364,-0.0831619506341811,0.675727354251019,0.210064094680316,-0.605652466654316,-0.647315628761109,0.941294754703958,-0.0382342899300098,-0.933425569733965,1.35244854949397,0.130621102706869,0.534356020707869,-0.0561112144347949,-0.424471604872564,1,0,0,-0.199189900472336
"278",1.01962185585661,0.494331949269603,0.136265926163021,-0.132780754942552,-0.553819597319497,0.787633053126707,0.2818245925044,-0.413000128397528,-0.944608218113683,1.26599120548689,0.0112317998678985,0.79133767796145,-0.492607200956079,-0.0807280603209875,-0.0515741350840795,0.0690386477101431,-0.409409902409876,-0.00488477467707776,0.163839838828731,0.532549033804758,-0.116971055464142,-0.28615974859167,-0.158201817171364,-0.0831619506341811,0.675727354251019,0.210064094680316,-0.605652466654316,-0.647315628761109,0.941294754703958,-0.0382342899300098,-0.933425569733965,1.35244854949397,0.130621102706869,0.534356020707869,-0.0561112144347949,-0.424471604872564,1,0,0,0.752374144159536
"279",0.981559640319789,1.18047833001683,0.749858205633699,-0.456496256917798,-0.828723571028126,1.38098674227446,0.300137156882867,-0.483592823550142,-1.04450505274043,1.32475780209241,0.394439798289023,0.420200322145294,0.443726268483851,-1.08387135120885,-0.643070685069246,-1.10786637017316,-0.886622923506201,-0.523051020137428,1.05553106040644,0.563657759323161,-0.224372557228997,-0.495084147205636,-0.158201817171364,-0.0831619506341811,0.675727354251019,0.210064094680316,-0.605652466654316,-0.647315628761109,0.941294754703958,-0.0382342899300098,-0.933425569733965,1.35244854949397,0.130621102706869,0.534356020707869,-0.0561112144347949,-0.424471604872564,0,1,0,0.973251642566543
"280",0.981510571040074,0.169751438669085,-0.0927029248019351,0.721350063438981,-0.140467944547136,0.573473988305748,-0.513682877916096,-0.592130404748879,-0.645046952286767,1.01970356240547,-0.399638357042463,0.99035780243463,-0.510169870163859,0.772506350255392,-0.407204348827405,0.866664034423636,0.84972766055582,0.774241372836891,-0.157998150240528,-0.818830436251869,-0.38950436291325,0.340343158580241,-0.158201817171364,-0.0831619506341811,0.675727354251019,0.210064094680316,-0.605652466654316,-0.647315628761109,0.941294754703958,-0.0382342899300098,-0.933425569733965,1.35244854949397,0.130621102706869,0.534356020707869,-0.0561112144347949,-0.424471604872564,1,0,0,-0.446775388355834
"281",0.918919724385118,0.791066816318632,0.701196158907705,0.741199286521975,-0.0819142277190519,1.16769381280175,-0.762760017452125,-0.943858540893794,-0.361572948534277,1.55457128368773,-0.288454049010162,0.507658690884102,-0.254098046799477,0.494088827741915,0.0450290471697227,0.486085071816607,0.878988871885065,0.884609219460727,0.734994698513104,-1.24195371962154,-0.924632394974485,0.933201140296776,-0.158201817171364,-0.0831619506341811,0.675727354251019,0.210064094680316,-0.605652466654316,-0.647315628761109,0.941294754703958,-0.0382342899300098,-0.933425569733965,1.35244854949397,0.130621102706869,0.534356020707869,-0.0561112144347949,-0.424471604872564,1,0,0,-0.272787564499127
"282",1.19228180253597,0.799358123219692,0.316661875924414,-0.801168302067506,-1.32850431143196,0.874717346728329,0.513415513975767,0.349299556531469,-0.955599775141843,0.871176630855859,0.768378610062253,-0.856598204068098,0.241874135680689,-0.862384605519873,0.250881839892671,-1.22482425577764,-1.39472953857315,-1.46508727488771,0.294710012153842,0.925967359043706,1.04281085652053,-0.309147508419295,-0.158201817171364,-0.0831619506341811,0.675727354251019,0.210064094680316,-0.605652466654316,-0.647315628761109,0.941294754703958,-0.0382342899300098,-0.933425569733965,1.35244854949397,0.130621102706869,0.534356020707869,-0.0561112144347949,-0.424471604872564,0,0,1,-0.406051659741651
"283",1,1.93062512470994,1.41119752302685,2.01751543299611,1.70002272763635,0.128448750631992,-1.37894611608941,-1.73914332156182,0.81957165666063,0.10572292981957,-1.18475759902021,1.4437252969224,0.0734296609044775,0.955317847519894,-0.29581682429051,0.194862480817412,-0.0137658543916988,0.0140814202309253,0.268312945258642,-0.0670182717630133,-0.148442667118919,0.0480171689847046,1.46109391595475,2.95232145880807,0.381347484118854,-1.33173482739168,-2.35785458010213,1.97049432346158,-0.0491812383609247,-1.67505001135633,0.908754501061944,-0.0679217941829661,-1.47181817754063,1.60622674378852,1.29679604811929,-0.328006775591601,1,0,0,-0.454741955188183
"284",1.09628370084761,-0.0140547539209168,-1.48785090668612,-1.38008439826494,0.407985225968355,-0.116009282934312,1.64125838393422,-0.235466231234343,0.921739129326537,-0.987740109194932,-1.54906124059824,-0.877571720068389,1.46665322177646,1.03564021695158,-1.20236458166775,-1.84310529883995,-1.72277304413476,-0.999455930201946,-0.0012566214645974,1.38349275157647,1.12332038947947,-1.07214522854557,-0.851538977028843,0.695268379873191,1.08646333484406,0.851829237133752,-1.38641958695021,1.24769556434671,-0.153356850497129,0.960564171605859,1.88098734212637,-1.19888367809545,-1.54260543699194,-0.950324970671644,1.66260762206643,-0.643142017344045,0,1,0,4.06329371130727
"285",0.978236743108491,1.09734598566315,-0.0100642249560969,-0.353249671007454,0.901702171929281,-0.0528411121244747,0.881567735370502,-0.855448568009313,1.58838351066109,-0.976725077103268,-0.919790905444463,-1.07025642444703,1.57463590325403,1.01112998227835,-1.08475259618992,-0.111888051407832,-0.108804410778783,-0.255378521943214,0.100213566172366,0.178304549574067,0.0673218773291536,-0.0692184402686636,-0.851538977028843,0.695268379873191,1.08646333484406,0.851829237133752,-1.38641958695021,1.24769556434671,-0.153356850497129,0.960564171605859,1.88098734212637,-1.19888367809545,-1.54260543699194,-0.950324970671644,1.66260762206643,-0.643142017344045,0,1,0,-0.286538258596391
"286",1.01021799854804,-0.189086214943517,-0.657984250066643,-0.292740651304463,1.05480082906913,0.015315619285486,0.734049697675541,-0.942393127682628,1.63934174722735,-0.617260152417132,-1.23716441331291,-0.908891949428749,1.06430241949682,1.33297653274143,-0.309603906737848,0.27303669811231,-0.013696934138816,-0.0246445903970897,0.209697127849505,-0.0557209698247031,-0.0807683507444093,0.00744519324661046,-0.851538977028843,0.695268379873191,1.08646333484406,0.851829237133752,-1.38641958695021,1.24769556434671,-0.153356850497129,0.960564171605859,1.88098734212637,-1.19888367809545,-1.54260543699194,-0.950324970671644,1.66260762206643,-0.643142017344045,1,0,0,-0.542317931964702
"287",0.897673586370201,-0.407291396179943,-0.667606240340883,0.00863096902584635,1.25630618167819,0.193878858713151,0.857644329446658,-1.54414529211312,2.02806259644783,-0.580917444970579,-1.07520789226322,-1.13983056709276,1.35219564854317,1.3426625482221,-0.385157383154336,-0.038228699080052,0.459995987696716,0.279042738438251,0.49653217748763,0.14035198740203,-1.10571592203703,0.592252571454033,-0.851538977028843,0.695268379873191,1.08646333484406,0.851829237133752,-1.38641958695021,1.24769556434671,-0.153356850497129,0.960564171605859,1.88098734212637,-1.19888367809545,-1.54260543699194,-0.950324970671644,1.66260762206643,-0.643142017344045,1,0,0,-0.251142753666355
"288",1.00223679353164,-0.355312198158929,-0.664187247382099,-0.0988378680530194,1.11490862761051,-0.1294762733543,0.67103576590095,-0.971340748498681,1.82265092779235,-0.887741974570685,-1.05638651329201,-1.07215199559998,1.25717623301693,1.37837538769686,-0.539365568395489,0.542911961753137,0.291077536163823,0.0659434587284363,-0.022889320770314,-0.155687511837694,-0.130074020759227,0.28322294353334,-0.851538977028843,0.695268379873191,1.08646333484406,0.851829237133752,-1.38641958695021,1.24769556434671,-0.153356850497129,0.960564171605859,1.88098734212637,-1.19888367809545,-1.54260543699194,-0.950324970671644,1.66260762206643,-0.643142017344045,1,0,0,-0.387752307512258
"289",1.03049020764008,-0.352160651263075,-0.807163536745883,-0.21569177943713,1.24763955055042,0.0396777950318373,0.359568294634461,-0.86325446543038,1.69187026708861,-0.721963321710868,-1.40764584078226,-0.691746271362193,1.29801680708552,1.19027656543855,-0.503523409013234,0.640541741395671,0.107407717981268,0.265981318366189,0.248831307493059,-0.649805640562311,0.0540263113529947,0.0864712245047355,-0.851538977028843,0.695268379873191,1.08646333484406,0.851829237133752,-1.38641958695021,1.24769556434671,-0.153356850497129,0.960564171605859,1.88098734212637,-1.19888367809545,-1.54260543699194,-0.950324970671644,1.66260762206643,-0.643142017344045,1,0,0,-0.429099399634362
"290",1.01708384290194,-0.631781063147082,-0.740487348503783,-0.177162389781324,1.34198989144937,0.135828738230509,0.353513406509882,-1.02460078045636,1.90947865375163,-0.599582745021227,-1.37716989427605,-0.855131923208398,1.27088576501316,1.30946554892234,-0.256356416000197,0.646642483607665,0.167967830252605,0.408176067196982,0.403283369706659,-0.659411234294425,-0.220790338254579,0.413850088631895,-0.851538977028843,0.695268379873191,1.08646333484406,0.851829237133752,-1.38641958695021,1.24769556434671,-0.153356850497129,0.960564171605859,1.88098734212637,-1.19888367809545,-1.54260543699194,-0.950324970671644,1.66260762206643,-0.643142017344045,1,0,0,-0.314210557938758
"291",0.952002791530811,-0.888446010353452,-1.05565070485631,0.0550339059158722,1.21379758265015,0.35391947779046,0.531956252961874,-1.44687773651871,1.68751929722274,-0.179200639025386,-1.34399778333634,-0.736573210281708,0.967128154190369,1.41765106353018,-0.0131612967171147,0.443200186461176,0.532931663368813,0.214978321666134,0.753613416964983,-0.376325989422373,-0.940042824763814,0.0799254493423721,-0.851538977028843,0.695268379873191,1.08646333484406,0.851829237133752,-1.38641958695021,1.24769556434671,-0.153356850497129,0.960564171605859,1.88098734212637,-1.19888367809545,-1.54260543699194,-0.950324970671644,1.66260762206643,-0.643142017344045,1,0,0,0.0334355420649629
"292",0.941473046840446,-0.0916224363395449,0.18293144160664,-0.0677063744018604,-0.795449890920499,0.999799320497211,-0.0421649843199402,-0.256383488900592,-1.05705930824052,1.33958834053237,0.434606939746568,0.521626450751757,-0.232991306758373,-1.151682257423,0.653715036132339,0.393931045812357,0.782924334427437,-0.220728494389178,0.748129427543544,-0.595325073549593,-0.622935039433199,0.225039403107973,-1.12647026537774,-0.267735253023508,0.0285402335702385,0.185705472400252,0.93400455339779,-0.798531340120553,0.707190428142422,0.399303986206966,-1.33775123191374,1.48646603844473,-0.163781070363525,1.09947087378525,-0.701280994655694,0.769075884414855,0,1,0,0.305148811375305
